Trial,Coordinate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Address Position,Backswing Position,Impact Position,Finish Position
27,c,0.6768451929092407,0.5021067857742311,0.2748057842254639,0.050303541123867035,0.06459299474954605,0.4278109967708588,0.18373984098434448,0.1087203249335289,0.6755723357200623,0.7095807194709778,0.8066720962524414,0.6315857172012329,0.5983237028121948,0.5813814401626587,0.5813814401626587,0.5813814401626587,1,0,0,0
28,x,192.5,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,165.0,1,0,0,0
28,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,190.0,1,0,0,0
28,z,-4.1116886138916025,-21.1550407409668,-226.6959228515625,-73.56059265136719,2.991430759429932,30.03711700439453,140.46461486816406,49.21218872070313,-44.56039810180664,-178.9369659423828,343.9219055175781,218.8143310546875,188.28933715820312,129.06159973144528,-25.73889350891113,-48.021888732910156,1,0,0,0
28,c,0.6763352155685425,0.5037907958030701,0.2754868566989899,0.05063533782958984,0.06487221270799637,0.4277870655059815,0.18358001112937927,0.11030374467372894,0.6755532026290894,0.7094138264656067,0.8064330816268921,0.6316977739334106,0.5956131219863892,0.5804294347763062,0.5804294347763062,0.5804294347763062,1,0,0,0
29,x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,157.5,1,0,0,0
29,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,183.3333282470703,1,0,0,0
29,z,-4.074120044708252,-21.796390533447266,-225.56362915039062,-74.79566955566406,3.8692536354064937,31.34903717041016,143.6661834716797,50.27234268188477,-43.33721923828125,-178.4624786376953,345.17626953125,220.3160858154297,189.4388732910156,128.61811828613278,-24.97482109069824,-48.85980987548828,1,0,0,0
29,c,0.6758291721343994,0.5043643116950989,0.27596473693847656,0.05101082473993301,0.06484389305114746,0.42720693349838257,0.183569997549057,0.11181533336639404,0.6745952963829039,0.7082428336143494,0.805702805519104,0.6313945651054382,0.5930505394935608,0.5788841843605042,0.5788841843605042,0.5788841843605042,1,0,0,0
30,x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,150.0,1,0,0,0
30,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,176.6666717529297,1,0,0,0
30,z,-4.053295612335205,-22.322216033935547,-224.092041015625,-75.3380126953125,4.662125110626222,32.523231506347656,146.4816436767578,51.23009872436523,-42.17162322998047,-177.7470245361328,346.0903625488281,221.73849487304688,190.50099182128903,128.16639709472656,-24.39358711242676,-50.3165054321289,1,0,0,0
30,c,0.6753684282302856,0.5048404335975647,0.2765248715877533,0.05167924612760544,0.06502361595630646,0.4267556071281433,0.183297336101532,0.11356885731220245,0.6730183362960815,0.7066454887390137,0.8044989109039307,0.6314256191253662,0.5897474884986877,0.5767626762390137,0.5767626762390137,0.5767626762390137,1,0,0,0
31,x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,147.5,1,0,0,0
31,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,180.0,1,0,0,0
31,z,-4.054368495941162,-21.67645263671875,-222.17752075195312,-73.55979919433594,3.8533196449279785,32.407752990722656,144.9219970703125,50.77723693847656,-42.57984161376953,-177.0023956298828,344.5414733886719,220.5538482666016,189.0562896728516,128.27632141113278,-24.621381759643555,-51.680747985839844,1,0,0,0
31,c,0.675051212310791,0.5065163373947144,0.2782007753849029,0.052943617105484016,0.06533816456794739,0.4269544184207916,0.18298588693141934,0.11513136327266693,0.6722342371940613,0.7048002481460571,0.8032022714614868,0.631991982460022,0.5852735638618469,0.5747398138046265,0.5747398138046265,0.5747398138046265,1,0,0,0
32,x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,142.5,1,0,0,0
32,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,170.0,1,0,0,0
32,z,-4.038872241973877,-22.778549194335934,-221.98577880859372,-75.16183471679688,5.456312656402588,33.79045867919922,148.77700805664062,51.96403503417969,-41.23625946044922,-177.203857421875,346.4671936035156,222.9430694580078,191.62435913085938,127.69506072998048,-24.271005630493164,-51.020179748535156,1,0,0,0
32,c,0.6750383377075195,0.5070407390594482,0.2786642611026764,0.053307652473449714,0.06535451114177704,0.4266162216663361,0.1826518177986145,0.11648520827293395,0.6715787649154663,0.703559160232544,0.8031535744667053,0.6323481798171997,0.5823314189910889,0.5735002756118774,0.5735002756118774,0.5735002756118774,1,0,0,0
33,x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,135.0,1,0,0,0
33,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,163.3333282470703,1,0,0,0
33,z,-4.026596546173097,-23.22989273071289,-219.656005859375,-74.82826232910156,6.237448215484619,35.12555694580078,150.84788513183594,52.71447372436523,-40.32299423217773,-176.7217254638672,346.81805419921875,224.0873260498047,192.68751525878903,127.15270233154295,-24.16717338562012,-51.845619201660156,1,0,0,0
33,c,0.6748859286308289,0.5079669356346129,0.2803182601928711,0.053949907422065735,0.06544768810272218,0.4268253445625305,0.18281863629817965,0.1183040589094162,0.6706832647323608,0.7020509243011475,0.8028493523597717,0.6324711441993713,0.5786820650100708,0.5717489123344421,0.5717489123344421,0.5717489123344421,1,0,0,0
34,x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,130.0,1,0,0,0
34,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,153.3333282470703,1,0,0,0
34,z,-4.011790752410889,-24.32809066772461,-219.1160430908203,-76.64567565917969,7.811417102813722,36.829811096191406,154.2970428466797,53.91291809082031,-39.07279586791992,-177.1847686767578,348.4561462402344,226.4689483642578,195.0043487548828,126.19377899169922,-23.90977668762207,-51.61219024658203,1,0,0,0
34,c,0.675042986869812,0.5088479518890381,0.2816935479640961,0.05438282340765,0.06547300517559053,0.4268555641174317,0.1831201016902924,0.11992334574460985,0.6697701215744019,0.7006043791770935,0.8025856018066406,0.6326261758804321,0.5756253004074097,0.5700801014900208,0.5700801014900208,0.5700801014900208,1,0,0,0
35,x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,130.0,1,0,0,0
35,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,153.3333282470703,1,0,0,0
35,z,-4.011790752410889,-24.32809066772461,-219.1160430908203,-76.64567565917969,7.811417102813722,36.829811096191406,154.2970428466797,53.91291809082031,-39.07279586791992,-177.1847686767578,348.4561462402344,226.4689483642578,195.0043487548828,126.19377899169922,-23.90977668762207,-51.61219024658203,1,0,0,0
35,c,0.6755445599555969,0.5090094804763794,0.2817865610122681,0.05449104309082031,0.06557920575141908,0.426651269197464,0.18290802836418152,0.12001843005418775,0.6696252822875977,0.7009946703910828,0.80323326587677,0.6331554651260376,0.5753956437110901,0.5694663524627686,0.5694663524627686,0.5694663524627686,1,0,0,0
36,x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,130.0,1,0,0,0
36,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,153.3333282470703,1,0,0,0
36,z,-4.011790752410889,-24.32809066772461,-219.1160430908203,-76.64567565917969,7.811417102813722,36.829811096191406,154.2970428466797,53.91291809082031,-39.07279586791992,-177.1847686767578,348.4561462402344,226.4689483642578,195.0043487548828,126.19377899169922,-23.90977668762207,-51.61219024658203,1,0,0,0
36,c,0.6759219169616699,0.5090427398681641,0.28253716230392456,0.054567955434322364,0.06539730727672577,0.427215039730072,0.1830754578113556,0.11924601346254347,0.6700551509857178,0.7011866569519043,0.8038807511329651,0.6336182951927185,0.5760971307754517,0.5691958069801331,0.5691958069801331,0.5691958069801331,1,0,0,0
37,x,192.5,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,132.5,1,0,0,0
37,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,150.0,1,0,0,0
37,z,-4.028798580169679,-24.851253509521484,-220.51589965820312,-78.0594482421875,8.449483871459961,36.82343292236328,155.25033569335938,54.30408096313477,-38.62638854980469,-177.9244842529297,349.69287109375,227.7011566162109,196.41830444335938,125.97924041748048,-23.72915077209473,-50.99427032470703,1,0,0,0
37,c,0.6760988831520081,0.5095508694648743,0.2832241952419281,0.05459672212600708,0.06534707546234131,0.428175151348114,0.18337517976760864,0.11923659592866898,0.6707280874252319,0.7020195126533508,0.8050398230552673,0.6340009570121765,0.5777302384376526,0.5698484778404236,0.5698484778404236,0.5698484778404236,1,0,0,0
38,x,192.5,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,132.5,1,0,0,0
38,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,150.0,1,0,0,0
38,z,-4.028798580169679,-24.851253509521484,-220.51589965820312,-78.0594482421875,8.449483871459961,36.82343292236328,155.25033569335938,54.30408096313477,-38.62638854980469,-177.9244842529297,349.69287109375,227.7011566162109,196.41830444335938,125.97924041748048,-23.72915077209473,-50.99427032470703,1,0,0,0
38,c,0.676226019859314,0.5101699233055115,0.28392890095710754,0.05448160320520401,0.06508980691432953,0.4289640188217163,0.1839432120323181,0.11898942291736606,0.6719655394554138,0.7032270431518555,0.8065727353096008,0.6340434551239014,0.5800066590309143,0.5710664987564087,0.5710664987564087,0.5710664987564087,1,0,0,0
39,x,192.5,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,132.5,1,0,0,0
39,y,136.66667175292972,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.66667175292972,190.0,243.3333282470703,110.0,150.0,1,0,0,0
39,z,-4.028798580169679,-24.851253509521484,-220.51589965820312,-78.0594482421875,8.449483871459961,36.82343292236328,155.25033569335938,54.30408096313477,-38.62638854980469,-177.9244842529297,349.69287109375,227.7011566162109,196.41830444335938,125.97924041748048,-23.72915077209473,-50.99427032470703,1,0,0,0
39,c,0.6764618158340454,0.5098960995674133,0.2832320034503937,0.05390061438083649,0.06497250497341156,0.4289851784706116,0.1839188039302826,0.11820277571678163,0.6730446815490723,0.7050649523735046,0.80817049741745,0.6338924765586853,0.5821597576141357,0.5716837644577026,0.5716837644577026,0.5716837644577026,1,0,0,0
40,x,190.0,135.0,142.5,122.5,162.5,197.5,175.0,170.625,192.5,202.5,227.5,210.0,202.5,225.0,175.0,132.5,1,0,0,0
40,y,143.3333282470703,193.3333282470703,260.0,336.6666564941406,196.6666717529297,260.0,313.3333435058594,170.0,145.0,110.0,110.0,156.6666717529297,193.3333282470703,230.0,133.33332824707028,173.3333282470703,1,0,0,0
40,z,-3.8253290653228764,-22.77759552001953,-235.6252899169922,-60.04612731933594,6.379805088043213,-25.60195159912109,76.10955810546875,43.60195541381836,-47.64067840576172,-212.4194641113281,365.4127502441406,231.99913024902344,219.6746368408203,100.95098114013672,-33.988693237304695,-61.79389190673828,1,0,0,0
40,c,0.6057603359222412,0.5104390382766724,0.2504791915416717,0.04941496998071671,0.06125441566109657,0.4096370041370392,0.17667707800865173,0.1185542643070221,0.5960469841957092,0.6218469738960266,0.7159374952316284,0.5681244730949402,0.5629612803459167,0.5516127347946167,0.5516127347946167,0.5516127347946167,1,0,0,0
41,x,187.5,147.5,142.5,122.5,162.5,192.5,167.5,168.75,182.5,202.5,212.5,197.5,202.5,227.5,167.5,135.0,1,0,0,0
41,y,150.0,223.3333282470703,276.66665649414057,350.0,203.3333282470703,276.66665649414057,330.0,190.0,166.6666717529297,110.0,136.66667175292972,176.6666717529297,196.6666717529297,216.6666717529297,156.6666717529297,193.3333282470703,1,0,0,0
41,z,-3.5060582160949707,-24.56053924560547,-256.252197265625,-49.02662658691406,9.886262893676758,-70.76107025146484,8.464127540588379,29.800052642822266,-53.46484375,-235.7784576416016,381.0814514160156,237.39540100097656,236.9420623779297,55.23259353637695,-45.0391616821289,-73.29488372802734,1,0,0,0
41,c,0.5361762046813965,0.5108727216720581,0.21729418635368347,0.0447598397731781,0.0574568547308445,0.3915481269359589,0.1692483127117157,0.1191987544298172,0.5191929340362549,0.5396981239318848,0.623399555683136,0.5007640719413757,0.5438367128372192,0.5308770537376404,0.5308770537376404,0.5308770537376404,1,0,0,0
42,x,185.0,160.0,142.5,122.5,162.5,187.5,160.0,166.875,172.5,202.5,197.5,185.0,202.5,230.0,160.0,135.0,1,0,0,0
42,y,156.6666717529297,253.3333282470703,293.3333435058594,363.3333435058594,210.0,293.3333435058594,346.6666564941406,210.0,188.3333282470703,110.0,163.3333282470703,196.6666717529297,200.0,203.3333282470703,180.0,216.6666717529297,1,0,0,0
42,z,-3.267892599105835,-17.871204376220703,-240.8477935791016,-4.952820777893066,4.5438103675842285,-120.56514739990234,-86.212158203125,24.98495864868164,-54.99480438232422,-252.26107788085938,390.7658081054688,245.1980438232422,233.07443237304688,20.17574119567871,-49.91851043701172,-95.28015899658205,1,0,0,0
42,c,0.4659823179244995,0.5115229487419128,0.18426141142845154,0.04026037454605103,0.05385258421301842,0.373441219329834,0.16176673769950867,0.1198217198252678,0.44291138648986816,0.4568972587585449,0.5312500596046448,0.4339986145496368,0.5249744653701782,0.5107614398002625,0.5107614398002625,0.5107614398002625,1,0,0,0
43,x,182.5,172.5,142.5,122.5,162.5,182.5,152.5,165.0,162.5,202.5,182.5,172.5,202.5,232.5,152.5,132.5,1,0,0,0
43,y,163.3333282470703,283.3333435058594,310.0,376.6666564941406,216.6666717529297,310.0,363.3333435058594,230.0,210.0,110.0,190.0,216.6666717529297,203.3333282470703,190.0,203.3333282470703,240.0,1,0,0,0
43,z,-2.525502443313598,-13.062758445739744,-233.2373504638672,10.192534446716307,0.6825011968612671,-162.08755493164062,-168.86392211914062,15.164791107177734,-60.55128860473633,-268.93035888671875,392.2427368164063,252.6771697998047,218.42816162109372,-19.978769302368164,-62.493080139160156,-126.48175811767578,1,0,0,0
43,c,0.3958450257778168,0.5116740465164185,0.15105223655700686,0.035673364996910095,0.05012182891368866,0.35452988743782043,0.15391740202903748,0.120233952999115,0.3658212423324585,0.3729891180992127,0.4383875727653504,0.3674747347831726,0.5045202970504761,0.4903867244720459,0.4903867244720459,0.4903867244720459,1,0,0,0
44,x,180.0,185.0,142.5,122.5,162.5,177.5,145.0,163.125,152.5,202.5,167.5,160.0,202.5,235.0,145.0,135.0,1,0,0,0
44,y,170.0,313.3333435058594,326.6666564941406,390.0,223.3333282470703,326.6666564941406,380.0,250.0,231.6666717529297,110.0,216.6666717529297,236.6666717529297,206.6666717529297,176.6666717529297,226.6666717529297,260.0,1,0,0,0
44,z,-1.6252788305282593,-8.093249320983888,-227.2074279785156,9.530760765075684,-3.0136046409606934,-211.42901611328125,-256.37356567382807,6.254162311553955,-66.36548614501953,-289.4743347167969,393.4385681152344,261.38027954101557,207.18136596679688,-49.7636833190918,-73.81039428710938,-161.69754028320312,1,0,0,0
44,c,0.3256784975528717,0.5106528401374817,0.11692021787166595,0.030677035450935364,0.04671089351177216,0.3350278437137604,0.14560917019844055,0.12065757066011427,0.2883650064468384,0.2893739640712738,0.3455392122268677,0.3013559579849243,0.48349928855896,0.4700038433074951,0.4700038433074951,0.4700038433074951,1,0,0,0
45,x,177.5,197.5,142.5,122.5,162.5,172.5,137.5,161.25,142.5,202.5,152.5,147.5,202.5,237.5,137.5,135.0,1,0,0,0
45,y,176.6666717529297,343.3333435058594,343.3333435058594,403.3333435058594,230.0,343.3333435058594,396.6666564941406,270.0,253.3333282470703,110.0,243.3333282470703,256.66665649414057,210.0,163.3333282470703,250.0,283.3333435058594,1,0,0,0
45,z,-0.9398015141487122,-0.8058769106864929,-222.34945678710938,-0.1227118968963623,-9.085840225219727,-266.9173583984375,-354.0279846191406,3.1096498966217037,-64.32763671875,-304.87689208984375,399.3858337402344,278.36053466796875,205.87380981445312,-62.15742111206055,-76.42754364013672,-196.02745056152344,1,0,0,0
